time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
44.925,-0.005619332742815786,1.108853745572616,0.02289852126104286,-0.3219640498430174,63.532639718584086,1.3119886253483395
44.933333,-0.0036345538085287288,1.1078391394776212,0.02252250441788739,-0.20824459364189568,63.474507071472644,1.2904444472096985
44.941667,0.0036026045894801406,1.108424129286559,0.03041315864370553,0.2064140382316726,63.50802451858294,1.7425456319461459
44.95,0.0015174130832145138,1.1043038374055616,0.03559956270401354,0.08694136544612523,63.271949183439766,2.0397046954513085
44.958333,-0.0019323153679757787,1.0989991416029885,0.02861184232599001,-0.11071351527328076,62.96801250235157,1.6393378093730002
44.966667,-0.003940962005168913,1.097571373415827,0.021539619679836974,-0.22580049011759284,62.88620741110417,1.234129299971588
44.975,-0.0049801459915141955,1.0968662839343724,0.01773958551522803,-0.28534134667275807,62.84580875963775,1.016403380333974
44.983333,-0.007603935991123301,1.094714280551004,0.02027080114488644,-0.4356734399789917,62.722508048272864,1.1614313529509503
44.991667,-0.0061822751627200745,1.0934638278547695,0.02800546452807673,-0.3542182746124145,62.650862386297874,1.6045949207621324
45.0,-0.003152340393723474,1.091490654318216,0.034903649325000785,-0.18061580014896328,62.53780787040645,1.9998317959271896
45.008333,-0.001363842761844758,1.0900239026263132,0.03474892978389921,-0.0781424341731705,62.45376918886676,1.9909670192138684
45.016667,-0.007857201580228956,1.083766506400008,0.027570791855850985,-0.4501844893306403,62.095246794358374,1.5796900111739238
45.025,-0.012437949337576804,1.0801330604514878,0.02131764457042795,-0.7126420028406889,61.88706567641927,1.2214110630454964
45.033333,-0.00803316122203901,1.0812296572225315,0.025569097648759254,-0.46026623417099,61.949896043227746,1.465001381231782
45.041667,0.003171253418995157,1.0844830549818356,0.04013356332221463,0.18169943667485497,62.13630200391319,2.299483795183937
45.05,0.0064126363230787575,1.083597063382268,0.04746589205176388,0.3674169968647034,62.08553842457392,2.71959528538963
45.058333,0.008187911630111344,1.0819966384408923,0.04649990881669286,0.46913277943146203,61.99384083000562,2.664248522939667
45.066667,0.005040695996410882,1.077900538347619,0.04100808828965086,0.28881060640283474,61.759151582197916,2.3495903848968487
45.075,0.002547168424026136,1.0749840775583572,0.038526323781438165,0.14594200040568686,61.59205068785782,2.207395752830901
45.083333,0.005990961129620942,1.0746476450626985,0.04363357789560762,0.3432567879542081,61.572774525765524,2.500019858473637
45.091667,0.006946345303430412,1.073445976285723,0.050274674498897554,0.39799626892708384,61.50392397647217,2.880526665180817
45.1,0.004107591127807897,1.0696185656090038,0.052782411108386995,0.23534763558877442,61.28462949823286,3.0242093890350086
45.108333,-0.0014604547915650912,1.0635274494835563,0.045441931084567955,-0.08367789572633806,60.935634251720636,2.6036308640700874
45.116667,-0.009852311937180058,1.0571428147332265,0.03588105405766484,-0.5644958924467776,60.56982162679418,2.0558329619849527
45.125,-0.014363594498230547,1.05527474042381,0.035772821509311825,-0.8229733433859397,60.462788853047805,2.049631693758379
45.133333,-0.009326523828693922,1.0560701429575272,0.045415664772636255,-0.5343704529123553,60.50836206124381,2.6021259152530267
45.141667,0.0020698970819115203,1.0587195129282332,0.05516539003777421,0.11859636681997497,60.66015977893396,3.1607440243574993
45.15,0.0051915191268112615,1.0567221071407702,0.05466454451104852,0.29745213522772773,60.545716857337325,3.1320476894881106
45.158333,0.0016052002164221868,1.0537458522074847,0.04944711453271289,0.09197119767447764,60.37519001090508,2.8331109718244463
45.166667,-0.0030731415993052735,1.0498784071613843,0.040890394912101335,-0.17607804348627615,60.15360173226474,2.3428470510866215
45.175,-0.002194291130469317,1.0507254229214453,0.04420882290239092,-0.12572362079888214,60.20213216049731,2.5329789695482945
45.183333,0.0006671629372649868,1.0511883462394978,0.048096406934243774,0.03822562055283506,60.228655712859904,2.755721127075915
45.191667,0.000411926534120699,1.048359409904637,0.05143494231775669,0.023601651874567753,60.06656960036117,2.947005114306295
45.2,0.000181767353346185,1.0449680329407487,0.04874189747899038,0.010414502199999542,59.872258013592486,2.792705011005496
45.208333,-0.0017777410712231934,1.0418593793971795,0.04418088676355758,-0.10185706044815486,59.694145285577584,2.5313783466972524
45.216667,-0.008808766737125495,1.0379666308007969,0.04101309717688828,-0.5047051567525159,59.47110722029938,2.34987737299561
45.225,-0.013153475440627282,1.0351312768031673,0.045902211768147794,-0.7536386286769241,59.30865340280966,2.6300030046306087
45.233333,-0.005964121830251745,1.0355997379589574,0.05550110489414806,-0.341719009375265,59.335494249902254,3.1799790687475613
45.241667,-0.0009087641280030034,1.0346462757492731,0.056325653212747184,-0.052068349107458604,59.28086488936213,3.2272222074078996
45.25,-0.004092381508921328,1.0322880023793553,0.05215672566324514,-0.23447618861857153,59.145745778327736,2.9883602537256158
45.258333,-0.01563105095378514,1.0254359414099632,0.042255321994228545,-0.8955932490058286,58.753151603815255,2.4210516122356167
45.266667,-0.017173532417691817,1.0239504080187434,0.03733212318721879,-0.9839709268648419,58.6680368101726,2.138973098890116
45.275,-0.014694619769763051,1.0229615093007793,0.043449905953231394,-0.8419396943569243,58.611377087267364,2.489496231360509
