6362,53.016667,47.166667,0.02583,-0.909309,0.050955,0.412182,-148.413742,1341.773071,-812.872559,-115.513618,1359.628296,-807.889038,-193.106308,1287.97937,-860.914246,-157.198059,1353.853516,-848.833679,-127.836494,1365.751099,-733.878845,-115.531654,1359.643921,-808.00238,-193.113525,1288.004639,-860.921082,-157.145157,1353.81897,-848.710266,-127.857803,1365.743896,-733.86438,-4315.966797,964.776733,-2400.006592,-751.227844,136.769531,1699.86853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-403.55014,59.124672,-319.803009,,,,,,
6363,53.025,47.175000,0.025561,-0.909211,0.050792,0.412435,-148.382645,1341.634033,-812.819031,-115.468437,1359.467896,-807.851746,-193.134872,1287.871582,-860.840088,-157.177917,1353.721924,-848.774841,-127.748787,1365.594849,-733.834778,-115.475739,1359.44873,-808.063477,-193.131714,1287.875122,-860.831909,-157.114319,1353.739624,-848.634399,-127.805008,1365.592041,-733.784851,-4316.234375,964.561096,-2400.063477,-751.19751,136.711639,1699.935913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-404.322418,57.972717,-319.868011,,,,,,
6364,53.033333,47.183333,0.026007,-0.909065,0.050488,0.412765,-148.386063,1341.52478,-812.738831,-115.477486,1359.371948,-807.781372,-193.147125,1287.78125,-860.772705,-157.215866,1353.640015,-848.677124,-127.703278,1365.426514,-733.749512,-115.522163,1359.392212,-807.957764,-193.156265,1287.786011,-860.750793,-157.11409,1353.640625,-848.561096,-127.747101,1365.40271,-733.719849,-4315.868652,964.868896,-2399.943115,-751.207458,136.826981,1699.931885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6365,53.041667,47.191667,0.025589,-0.909124,0.050644,0.412642,-148.392365,1341.442505,-812.697083,-115.474312,1359.272095,-807.740051,-193.171295,1287.697021,-860.712341,-157.203049,1353.541016,-848.64563,-127.720222,1365.379883,-733.71582,-115.465279,1359.292969,-807.950989,-193.180008,1287.704468,-860.693604,-157.121323,1353.538574,-848.482605,-127.794029,1365.355225,-733.695129,-4315.787598,964.942505,-2400.000488,-751.224487,136.798386,1699.871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6366,53.05,47.200000,0.026107,-0.908974,0.050381,0.412972,-148.423828,1341.349731,-812.617432,-115.514305,1359.197998,-807.670776,-193.203186,1287.61499,-860.644165,-157.271393,1353.473389,-848.548401,-127.705917,1365.232666,-733.631592,-115.560295,1359.276855,-807.818665,-193.237732,1287.616943,-860.61615,-157.145828,1353.44397,-848.413086,-127.75235,1365.173218,-733.628174,-4319.086426,962.312866,-2400.017822,-751.174377,136.873993,1699.859863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6367,53.058333,47.208333,0.025766,-0.908995,0.050563,0.412925,-148.449173,1341.255371,-812.562866,-115.532089,1359.091431,-807.622253,-193.246429,1287.512329,-860.563599,-157.285782,1353.361328,-848.502502,-127.731857,1365.176758,-733.588562,-115.536362,1359.130859,-807.797241,-193.271194,1287.501709,-860.542725,-157.190765,1353.368164,-848.384644,-127.790924,1365.145264,-733.560242,-4316.07666,964.773438,-2400.020996,-751.170715,136.868439,1699.885376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6368,53.066667,47.216667,0.025589,-0.909033,0.050648,0.412841,-148.447311,1341.159424,-812.493164,-115.526855,1358.98877,-807.550964,-193.24794,1287.41333,-860.487305,-157.27356,1353.25708,-848.438171,-127.740295,1365.098877,-733.521606,-115.52285,1359.080811,-807.678284,-193.292542,1287.404541,-860.476562,-157.174911,1353.213013,-848.35083,-127.783134,1365.054443,-733.484314,-4316.02002,964.922302,-2399.952637,-751.206787,136.805695,1699.980835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6369,53.075,47.225000,0.025734,-0.909105,0.050816,0.412654,-148.480331,1341.096191,-812.458557,-115.569275,1358.940186,-807.50647,-193.239548,1287.323242,-860.461304,-157.297455,1353.184082,-848.409119,-127.814484,1365.057617,-733.48291,-115.595131,1359.087524,-807.602478,-193.32135,1287.302246,-860.463867,-157.150223,1353.115967,-848.317932,-127.843369,1365.005859,-733.475159,-4316.233398,964.698792,-2400.033691,-751.178345,136.823227,1699.956543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6370,53.083333,47.233333,0.025638,-0.909,0.050896,0.412882,-148.529678,1340.980591,-812.455078,-115.613976,1358.821655,-807.523376,-193.319122,1287.201538,-860.422729,-157.362823,1353.060791,-848.404297,-127.822281,1364.958862,-733.495422,-115.637161,1358.875854,-807.68042,-193.361252,1287.172363,-860.406677,-157.232651,1353.079468,-848.267212,-127.875343,1364.922119,-733.491028,-4315.644043,965.066895,-2399.963135,-751.196838,136.781265,1699.922485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371,53.091667,47.241667,0.025355,-0.909014,0.050973,0.412859,-148.540268,1340.862183,-812.446106,-115.616974,1358.690186,-807.51825,-193.349777,1287.085449,-860.397644,-157.364929,1352.932983,-848.400513,-127.828819,1364.860352,-733.493591,-115.634445,1358.749634,-807.688477,-193.39093,1287.062622,-860.381775,-157.24472,1352.937866,-848.281555,-127.881378,1364.824707,-733.463867,-4315.786621,964.882874,-2399.993408,-751.26178,136.770493,1699.896973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6372,53.1,47.250000,0.02506,-0.908999,0.050936,0.412915,-148.563065,1340.718628,-812.393127,-115.629143,1358.528564,-807.471252,-193.407486,1286.958862,-860.331116,-157.383911,1352.787964,-848.348999,-127.8311,1364.719116,-733.446716,-115.679268,1358.560181,-807.611694,-193.447449,1286.923584,-860.309082,-157.27002,1352.808105,-848.280701,-127.857819,1364.686035,-733.383667,-4315.578613,965.018311,-2399.933838,-751.224487,136.847092,1699.856201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6373,53.108333,47.258333,0.025578,-0.909075,0.051167,0.412688,-148.63147,1340.670288,-812.330383,-115.72023,1358.518188,-807.393738,-193.393051,1286.860229,-860.289246,-157.450562,1352.730469,-848.289734,-127.961502,1364.692627,-733.374268,-115.723541,1358.643921,-807.423462,-193.489395,1286.785889,-860.272949,-157.3134,1352.747559,-848.235962,-127.995102,1364.62793,-733.412231,-4316.029785,964.721069,-2399.98291,-751.208374,136.852921,1699.892456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374,53.116667,47.266667,0.025902,-0.909033,0.051494,0.412718,-148.68718,1340.527222,-812.327515,-115.790756,1358.404907,-807.400269,-193.407654,1286.66272,-860.263733,-157.520462,1352.567749,-848.289978,-128.029465,1364.593506,-733.381653,-115.892502,1358.458374,-807.484924,-193.471848,1286.587402,-860.233337,-157.3367,1352.609497,-848.233154,-128.036438,1364.534668,-733.401062,-4319.431152,962.010925,-2400.052979,-751.159485,136.911057,1699.910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375,53.125,47.275000,0.025998,-0.90911,0.051721,0.412513,-148.755585,1340.440796,-812.30011,-115.868088,1358.33252,-807.364075,-193.434631,1286.544312,-860.238953,-157.577621,1352.466675,-848.270203,-128.141617,1364.539795,-733.352783,-115.97641,1358.395874,-807.433167,-193.490829,1286.488403,-860.206177,-157.397705,1352.516724,-848.223877,-128.147064,1364.490967,-733.361816,-4315.972656,964.77948,-2400.006836,-751.205688,136.822037,1699.88855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376,53.133333,47.283333,0.026546,-0.908927,0.051399,0.412924,-148.776917,1340.354248,-812.252991,-115.897118,1358.263916,-807.331055,-193.464935,1286.474365,-860.202209,-157.642273,1352.40979,-848.202515,-128.103073,1364.388794,-733.301697,-115.932938,1358.362183,-807.358582,-193.556274,1286.38147,-860.172485,-157.477829,1352.474731,-848.147217,-128.131958,1364.322021,-733.35437,-4315.699707,965.122437,-2399.955811,-751.188782,136.835358,1699.845337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377,53.141667,47.291667,0.026769,-0.908791,0.051228,0.413229,-148.853699,1340.256592,-812.215881,-115.974777,1358.171997,-807.308594,-193.562241,1286.388184,-860.158813,-157.747055,1352.326782,-848.153564,-128.130493,1364.259644,-733.267883,-116.104935,1358.222778,-807.394226,-193.620407,1286.322266,-860.092957,-157.544586,1352.410645,-848.104187,-128.156464,1364.191406,-733.296265,-4315.587402,965.162354,-2399.932373,-752.873352,141.294937,1698.071045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378,53.15,47.300000,0.026319,-0.90865,0.051165,0.413576,-148.950439,1340.232666,-812.096008,-116.05201,1358.119995,-807.217102,-193.741074,1286.390503,-859.991821,-157.858292,1352.300415,-848.030945,-128.15007,1364.23999,-733.169617,-116.16526,1358.249268,-807.275452,-193.837112,1286.325928,-859.870239,-157.624069,1352.374512,-848.031067,-128.190201,1364.133545,-733.197388,-4315.757324,964.987427,-2399.93335,-751.210693,136.77298,1699.394531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379,53.158333,47.308333,0.025871,-0.908642,0.051348,0.413597,-149.026413,1340.190186,-812.076233,-116.11615,1358.059082,-807.209595,-193.852356,1286.343994,-859.934448,-157.925903,1352.238403,-848.019714,-128.210831,1364.23938,-733.166565,-116.177025,1358.149048,-807.293274,-193.901093,1286.28894,-859.794312,-157.748352,1352.329224,-848.065186,-128.270401,1364.117554,-733.177429,-4315.76416,965.033752,-2399.913574,-751.239807,136.702118,1699.671021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380,53.166667,47.316667,0.025369,-0.908742,0.05133,0.413412,-149.048218,1340.171997,-812.033325,-116.12394,1358.012695,-807.157715,-193.900879,1286.349487,-859.893127,-157.91983,1352.215454,-847.985413,-128.247742,1364.230713,-733.122559,-116.157715,1358.080688,-807.302124,-193.955139,1286.266968,-859.755615,-157.734756,1352.35498,-847.982239,-128.334167,1364.114624,-733.117981,-4319.249512,962.233826,-2400.021973,-751.187134,136.858597,1699.907959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381,53.175,47.325000,0.025886,-0.908597,0.051144,0.413723,-149.098724,1340.147339,-811.985046,-116.184364,1358.009277,-807.120972,-193.946228,1286.325928,-859.850952,-158.006348,1352.210449,-847.921692,-128.257553,1364.16394,-733.072266,-116.304573,1358.141479,-807.21875,-194.016663,1286.259521,-859.704712,-157.770706,1352.294189,-847.966187,-128.302933,1364.020508,-733.074829,-4315.918945,964.921204,-2399.939941,-752.901672,141.508484,1698.102905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382,53.183333,47.333333,0.026518,-0.908493,0.051112,0.413914,-149.147125,1340.154053,-811.946106,-116.250183,1358.049927,-807.088379,-193.958771,1286.309692,-859.819763,-158.086075,1352.227295,-847.87146,-128.293228,1364.149536,-733.030212,-116.295448,1358.257202,-807.1297,-194.065033,1286.226074,-859.672241,-157.865097,1352.288208,-847.920166,-128.36734,1363.978638,-733.088379,-4316.099609,964.790833,-2400.017822,-751.253601,136.689621,1699.379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383,53.191667,47.341667,0.026438,-0.908328,0.0509,0.414306,-149.208923,1340.13147,-811.912964,-116.301529,1358.014404,-807.078247,-194.080414,1286.316528,-859.763489,-158.174225,1352.218018,-847.827271,-128.279205,1364.097412,-733.008179,-116.337448,1358.106689,-807.194885,-194.1306,1286.268555,-859.58252,-158.014999,1352.318604,-847.89032,-128.363266,1363.947998,-733.008301,-4315.727539,965.01709,-2399.934082,-751.229004,136.725677,1699.663818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384,53.2,47.350000,0.02635,-0.908316,0.050845,0.414346,-149.268234,1340.15625,-811.854004,-116.356735,1358.031982,-807.021362,-194.154663,1286.351807,-859.702454,-158.233795,1352.245483,-847.767334,-128.327454,1364.115723,-732.950256,-116.458855,1358.088989,-807.173645,-194.186722,1286.293579,-859.523926,-158.019379,1352.400269,-847.797791,-128.404938,1363.991455,-732.938538,-4319.252441,962.179932,-2400.065918,-751.229919,136.863785,1699.849854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385,53.208333,47.358333,0.026418,-0.908321,0.050714,0.414346,-149.283234,1340.188354,-811.787537,-116.371948,1358.063354,-806.949951,-194.169266,1286.397339,-859.651428,-158.249298,1352.288086,-847.697266,-128.342087,1364.125,-732.876892,-116.463112,1358.196045,-807.068787,-194.231903,1286.331787,-859.467407,-157.990585,1352.407471,-847.731873,-128.421341,1363.9646,-732.896729,-4319.526855,961.805298,-2400.043457,-751.225281,136.841354,1699.884033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386,53.216667,47.366667,0.026255,-0.908329,0.050484,0.414369,-149.334518,1340.251831,-811.776611,-116.41433,1358.109253,-806.934998,-194.248383,1286.496338,-859.654297,-158.295715,1352.366089,-847.682678,-128.379288,1364.155884,-732.859924,-116.55513,1358.280151,-807.047607,-194.302094,1286.487427,-859.473022,-158.036285,1352.381714,-847.749878,-128.435196,1363.988281,-732.870056,-4319.678223,961.45874,-2400.312744,-751.190613,136.813873,1699.874878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387,53.225,47.375000,0.025943,-0.908425,0.050424,0.414183,-149.381592,1340.329468,-811.730286,-116.45282,1358.167725,-806.876282,-194.306488,1286.594849,-859.620972,-158.31955,1352.44458,-847.641846,-128.447067,1364.231201,-732.807251,-116.571327,1358.380981,-806.951599,-194.378494,1286.584106,-859.436523,-158.062653,1352.439819,-847.733826,-128.506134,1364.057007,-732.815002,-4319.745605,961.360046,-2400.390869,-751.188782,136.722885,1699.883179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,53.233333,47.383333,0.026185,-0.908351,0.050273,0.41435,-149.444366,1340.34314,-811.698303,-116.519058,1358.188965,-806.849243,-194.372025,1286.616821,-859.595886,-158.400177,1352.471924,-847.600769,-128.485809,1364.214844,-732.772705,-116.617302,1358.427246,-806.931824,-194.443039,1286.629517,-859.41687,-158.165237,1352.416382,-847.70343,-128.545609,1364.029419,-732.775757,-4316.015625,964.182068,-2400.101807,-752.72937,141.061768,1698.210327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389,53.241667,47.391667,0.027304,-0.908182,0.050008,0.41468,-149.550644,1340.438477,-811.601807,-116.653107,1358.336548,-806.756714,-194.423706,1286.697754,-859.534241,-158.559311,1352.600464,-847.479797,-128.566299,1364.239502,-732.661682,-116.842834,1358.597168,-806.803467,-194.51001,1286.692871,-859.367554,-158.278091,1352.568604,-847.634033,-128.582275,1364.072144,-732.616455,-4315.88623,964.495728,-2400.02832,-751.283875,136.590622,1699.378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390,53.25,47.400000,0.02707,-0.908239,0.050126,0.414556,-149.661148,1340.490601,-811.59259,-116.759377,1358.380127,-806.744568,-194.536835,1286.745239,-859.517334,-158.655045,1352.641235,-847.478088,-128.693146,1364.31604,-732.655457,-116.942978,1358.5802,-806.88269,-194.599411,1286.739258,-859.327332,-158.347031,1352.643311,-847.552307,-128.743225,1364.136841,-732.649353,-4315.946289,964.672852,-2400.056396,-751.209167,136.828079,1699.722778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391,53.258333,47.408333,0.02634,-0.908156,0.049822,0.41482,-149.749741,1340.591431,-811.517578,-116.817001,1358.428711,-806.687195,-194.734909,1286.914185,-859.416199,-158.741867,1352.753784,-847.399658,-128.704803,1364.389282,-732.592651,-117.01239,1358.650146,-806.82312,-194.734314,1287.053345,-859.085999,-158.468475,1352.680908,-847.516663,-128.784088,1364.1427,-732.63092,-4315.752441,964.941162,-2399.976562,-751.192688,136.822617,1699.950317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392,53.266667,47.416667,0.02658,-0.908049,0.049469,0.415081,-149.816864,1340.654297,-811.462646,-116.883423,1358.491699,-806.637573,-194.824448,1287.01062,-859.377808,-158.83223,1352.844727,-847.329285,-128.727051,1364.390259,-732.531006,-117.0364,1358.743896,-806.75354,-194.816696,1287.148315,-859.044556,-158.579559,1352.745605,-847.455994,-128.827423,1364.11377,-732.593018,-4315.80127,964.967041,-2399.996582,-751.21875,136.838181,1699.910645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393,53.275,47.425000,0.026159,-0.908066,0.049511,0.415066,-149.898224,1340.69751,-811.42926,-116.952164,1358.512939,-806.608948,-194.940887,1287.066406,-859.3255,-158.901627,1352.879395,-847.301819,-128.797791,1364.451538,-732.50592,-117.091339,1358.710693,-806.771484,-194.918869,1287.192993,-859.005127,-158.675247,1352.806396,-847.417664,-128.908539,1364.209717,-732.533875,-4315.905273,964.902344,-2399.940918,-751.190369,136.774826,1699.916504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394,53.283333,47.433333,0.026381,-0.907977,0.049472,0.415252,-149.978561,1340.749023,-811.402344,-117.036781,1358.574951,-806.592102,-195.022888,1287.113159,-859.291748,-159.001938,1352.936279,-847.268066,-128.852264,1364.491821,-732.482544,-117.180763,1358.780762,-806.749878,-195.007553,1287.234009,-858.975769,-158.76297,1352.864014,-847.365662,-128.965515,1364.245361,-732.531616,-4316.189941,964.627319,-2400.010986,-751.245422,136.706451,1699.911987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395,53.291667,47.441667,0.027085,-0.907732,0.048975,0.415801,-150.070847,1340.792358,-811.371155,-117.137535,1358.638794,-806.578125,-195.133087,1287.18811,-859.278931,-159.150772,1353.02356,-847.207642,-128.861725,1364.439697,-732.444885,-117.361237,1358.874756,-806.69989,-195.113663,1287.331177,-858.936768,-158.860901,1352.921753,-847.354614,-128.94548,1364.175171,-732.510315,-4316.211426,964.574585,-2400.043457,-751.232361,136.782166,1699.89209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396,53.3,47.450000,0.026821,-0.90776,0.049161,0.415736,-150.124634,1340.861206,-811.355591,-117.186478,1358.699585,-806.566528,-195.195496,1287.244873,-859.241882,-159.19429,1353.075562,-847.200439,-128.921982,1364.545166,-732.438538,-117.335716,1358.96106,-806.678162,-195.198013,1287.374878,-858.918884,-158.940506,1352.958984,-847.349792,-129.022675,1364.277954,-732.49353,-4315.837402,964.840576,-2400.021729,-751.22699,136.760559,1699.838379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397,53.308333,47.458333,0.026979,-0.907748,0.049007,0.415769,-150.236877,1340.921265,-811.343445,-117.301064,1358.762817,-806.550171,-195.303818,1287.317505,-859.247375,-159.311768,1353.148804,-847.182434,-129.030579,1364.576294,-732.418701,-117.529305,1358.980225,-806.675293,-195.286438,1287.462036,-858.932617,-159.042175,1353.05481,-847.289246,-129.11998,1364.323486,-732.494446,-4315.629883,965.022278,-2399.980957,-751.209229,136.771988,1699.810669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398,53.316667,47.466667,0.026627,-0.90782,0.048951,0.415641,-150.283447,1340.954956,-811.326721,-117.337105,1358.775024,-806.52594,-195.371155,1287.373169,-859.235901,-159.33844,1353.182251,-847.170837,-129.0867,1364.609497,-732.399353,-117.498917,1359.001221,-806.648804,-195.356216,1287.512695,-858.928345,-159.089706,1353.073853,-847.256226,-129.190231,1364.358643,-732.489685,-4315.851562,964.889954,-2399.928467,-751.186584,136.804016,1699.795776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399,53.325,47.475000,0.026806,-0.907897,0.048965,0.41546,-150.327301,1341.026123,-811.278015,-117.389,1358.857056,-806.462341,-195.378265,1287.435303,-859.211609,-159.373123,1353.255249,-847.12384,-129.168457,1364.677002,-732.339355,-117.530846,1359.08374,-806.560974,-195.380768,1287.546387,-858.930298,-159.131516,1353.162354,-847.202209,-129.268112,1364.434082,-732.439575,-4315.804688,964.932983,-2399.958984,-751.233398,136.757935,1699.876099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,53.333333,47.483333,0.027081,-0.907886,0.048886,0.415475,-150.350006,1341.022705,-811.282104,-117.419098,1358.866211,-806.462097,-195.381073,1287.430176,-859.2323,-159.40358,1353.26123,-847.122803,-129.195969,1364.653687,-732.336182,-117.594185,1359.099121,-806.566589,-195.379013,1287.550171,-858.945862,-159.142944,1353.143311,-847.22583,-129.278473,1364.399048,-732.430908,-4319.287598,962.142395,-2400.041748,-751.198975,136.839798,1699.953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401,53.341667,47.491667,0.026635,-0.907884,0.048629,0.41554,-150.343506,1341.013306,-811.30249,-117.393837,1358.82251,-806.483765,-195.433945,1287.471558,-859.253723,-159.38768,1353.264404,-847.141235,-129.158173,1364.615234,-732.356201,-117.536522,1359.006226,-806.653503,-195.413803,1287.604614,-858.949036,-159.150909,1353.177368,-847.228333,-129.257584,1364.369995,-732.415405,-4316.191406,964.682007,-2400.024658,-751.217651,136.838654,1699.925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402,53.35,47.500000,0.026441,-0.907888,0.048702,0.415535,-150.383789,1341.042603,-811.297302,-117.42907,1358.843506,-806.482605,-195.488205,1287.5,-859.234375,-159.423126,1353.285889,-847.139954,-129.19429,1364.661499,-732.357178,-117.600159,1359.077148,-806.601196,-195.480179,1287.643921,-858.937561,-159.180893,1353.152222,-847.260132,-129.278366,1364.425049,-732.416748,-4316.01416,964.943481,-2399.974121,-751.224915,136.725266,1699.941284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403,53.358333,47.508333,0.026299,-0.907768,0.048288,0.415853,-150.3927,1341.02124,-811.323486,-117.423561,1358.798462,-806.520569,-195.5634,1287.535889,-859.262085,-159.448883,1353.291748,-847.152466,-129.13443,1364.578857,-732.383606,-117.608795,1359.00415,-806.6828,-195.541504,1287.687866,-858.953369,-159.195404,1353.174683,-847.257751,-129.216156,1364.327759,-732.436035,-4315.976562,964.96167,-2399.947021,-751.217712,136.819565,1699.853271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.959259,60.764229,-319.699768,,,
6404,53.366667,47.516667,0.026411,-0.907705,0.048248,0.415989,-150.406219,1341.064453,-811.291748,-117.438438,1358.846313,-806.496521,-195.583374,1287.579224,-859.224304,-159.475601,1353.339111,-847.116028,-129.127045,1364.613525,-732.35498,-117.614204,1359.134644,-806.562683,-195.595062,1287.716187,-858.943237,-159.208405,1353.178223,-847.230469,-129.199371,1364.365234,-732.448181,-4315.729492,965.016052,-2399.963135,-751.180725,136.86673,1699.852783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.605347,61.301479,-319.778107,,,
6405,53.375,47.525000,0.025797,-0.907577,0.048055,0.416329,-150.394196,1340.980835,-811.329956,-117.400085,1358.720825,-806.560364,-195.673203,1287.545288,-859.221802,-159.471771,1353.260376,-847.150513,-129.031128,1364.517334,-732.412109,-117.613281,1358.934814,-806.710693,-195.645279,1287.699097,-858.923889,-159.210495,1353.135376,-847.260681,-129.106445,1364.291382,-732.445618,-4315.924805,964.774658,-2399.990234,-751.188171,136.816757,1699.872314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.799988,61.003876,-319.752228,,,
6406,53.383333,47.533333,0.025627,-0.907515,0.047968,0.416484,-150.370407,1340.947754,-811.327454,-117.36779,1358.674683,-806.568359,-195.685745,1287.530029,-859.205017,-159.454636,1353.230957,-847.14502,-128.972794,1364.475586,-732.416321,-117.566017,1358.915771,-806.698059,-195.662888,1287.677856,-858.90033,-159.184402,1353.108887,-847.244873,-129.060165,1364.238037,-732.47168,-4315.84082,964.757751,-2400.015137,-751.184265,136.841324,1699.879761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.682465,61.240974,-319.754791,,,
6407,53.391667,47.541667,0.024972,-0.907549,0.048268,0.416415,-150.36972,1340.907593,-811.35083,-117.351654,1358.608887,-806.603333,-195.723907,1287.480347,-859.180908,-159.434189,1353.160522,-847.183838,-128.968353,1364.500854,-732.460327,-117.534599,1358.853882,-806.731018,-195.708206,1287.63501,-858.874329,-159.177933,1353.019165,-847.306213,-129.055191,1364.255859,-732.510986,-4316.032227,964.616821,-2400.018799,-751.22168,136.801788,1699.940796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-401.530792,60.850269,-318.883148,,,
6408,53.4,47.550000,0.025416,-0.907439,0.04823,0.416631,-150.391907,1340.880981,-811.347351,-117.384773,1358.605225,-806.609863,-195.730865,1287.439453,-859.175781,-159.48465,1353.141968,-847.17041,-128.96666,1364.457642,-732.458374,-117.594002,1358.867798,-806.698853,-195.731812,1287.572754,-858.878357,-159.2005,1353.008789,-847.302612,-129.038681,1364.206665,-732.534729,-4316.129883,964.564636,-2400.056396,-751.203552,136.72023,1699.968994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-403.129639,60.431824,-319.792633,,,
6409,53.408333,47.558333,0.025202,-0.907434,0.048435,0.416633,-150.393997,1340.780151,-811.379517,-117.383118,1358.499878,-806.651001,-195.743469,1287.322021,-859.179565,-159.483215,1353.023315,-847.209534,-128.965485,1364.395508,-732.50293,-117.580917,1358.776245,-806.753845,-195.740952,1287.47522,-858.875977,-159.208221,1352.860962,-847.35321,-129.041641,1364.141968,-732.559814,-4315.953125,964.742615,-2400.013184,-751.220764,136.869827,1699.868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.773987,61.087208,-319.75238,,,
6410,53.416667,47.566667,0.024096,-0.907608,0.048829,0.416273,-150.361511,1340.598389,-811.44751,-117.325745,1358.271118,-806.716797,-195.755157,1287.138672,-859.203857,-159.397385,1352.799072,-847.305481,-128.966843,1364.30481,-732.588989,-117.509285,1358.573975,-806.854614,-195.732864,1287.358765,-858.878235,-159.130798,1352.515381,-847.50061,-129.045486,1364.03894,-732.601257,-4315.844238,964.886841,-2400.0271,-751.196472,136.82782,1699.836304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.704956,61.208328,-319.801605,,,
6411,53.425,47.575000,0.024911,-0.907567,0.049064,0.416287,-150.376587,1340.542603,-811.433105,-117.369881,1358.269409,-806.702271,-195.686722,1287.018799,-859.196838,-159.4375,1352.737061,-847.286865,-129.011536,1364.265259,-732.571472,-117.585144,1358.643433,-806.76947,-195.689545,1287.234131,-858.87323,-159.145508,1352.445923,-847.500916,-129.075119,1363.982178,-732.623352,-4315.733398,964.988281,-2399.993896,-751.213379,136.78154,1699.829468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.498444,61.233395,-319.753387,,,
